Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,,
2015-05-21,1877.2197265625,2602.39990234375,2615.0,2543.699951171875,2580.0,531936
2015-05-22,1877.976806640625,2603.449951171875,2610.0,2578.10009765625,2602.10009765625,138833
2015-05-25,1866.904541015625,2588.10009765625,2607.89990234375,2580.10009765625,2603.89990234375,178329
2015-05-26,1885.4794921875,2613.85009765625,2638.5,2589.35009765625,2590.89990234375,428351
2015-05-27,1880.0328369140625,2606.300048828125,2663.75,2594.60009765625,2606.5,396976
2015-05-28,1906.794677734375,2643.39990234375,2668.5,2592.10009765625,2610.39990234375,1494418
2015-05-29,1945.350341796875,2696.85009765625,2705.0,2624.0,2640.0,701724
2015-06-01,1976.8265380859375,2710.0,2737.89990234375,2643.25,2678.0,510174
2015-06-02,1902.85986328125,2608.60009765625,2692.25,2601.0,2692.25,822000
2015-06-03,1879.772216796875,2576.949951171875,2629.89990234375,2567.300048828125,2600.0,555765
2015-06-04,1858.5816650390625,2547.89990234375,2591.0,2536.0,2577.0,516562
2015-06-05,1880.282470703125,2577.64990234375,2598.0,2528.10009765625,2549.949951171875,335801
2015-06-08,1838.7037353515625,2520.64990234375,2593.800048828125,2508.050048828125,2593.800048828125,411130
2015-06-09,1823.60400390625,2499.949951171875,2529.949951171875,2494.0,2511.050048828125,531218
2015-06-10,1834.54638671875,2514.949951171875,2530.0,2501.0,2515.0,377088
2015-06-11,1826.7042236328125,2504.199951171875,2548.0,2500.0,2532.0,410240
2015-06-12,1826.230224609375,2503.550048828125,2524.60009765625,2484.199951171875,2490.0,332914
2015-06-15,1828.053955078125,2506.050048828125,2531.5,2482.0,2495.0,253983
2015-06-16,1855.1533203125,2543.199951171875,2554.60009765625,2499.800048828125,2504.300048828125,290025
2015-06-17,1839.907470703125,2522.300048828125,2567.949951171875,2515.0,2565.0,530660
2015-06-18,1842.825439453125,2526.300048828125,2546.949951171875,2518.10009765625,2525.0,448303
2015-06-19,1861.1710205078125,2551.449951171875,2580.300048828125,2530.0,2534.199951171875,374245
2015-06-22,1883.1279296875,2581.550048828125,2589.0,2563.199951171875,2579.39990234375,271426
2015-06-23,1836.3333740234375,2517.39990234375,2590.0,2512.0,2590.0,350911
2015-06-24,1838.958984375,2521.0,2547.0,2510.10009765625,2517.5,320799
2015-06-25,1861.645263671875,2552.10009765625,2575.0,2527.0,2530.0,400609
2015-06-26,1852.235595703125,2539.199951171875,2566.60009765625,2521.0,2550.0,200634
2015-06-29,1849.7186279296875,2535.75,2556.0,2500.0,2508.0,355916
2015-06-30,1840.78271484375,2523.5,2554.0,2502.0,2542.0,325449
2015-07-01,1838.667724609375,2520.60009765625,2534.949951171875,2500.39990234375,2525.10009765625,401143
2015-07-02,1844.2845458984375,2528.300048828125,2568.0,2521.0,2521.5,423277
2015-07-03,1879.55322265625,2576.64990234375,2584.949951171875,2530.0,2540.0,271136
2015-07-06,1906.361083984375,2613.39990234375,2624.949951171875,2555.75,2566.0,307013
2015-07-07,1870.1429443359375,2563.75,2639.0,2560.0,2625.0,425371
2015-07-08,1860.0404052734375,2549.89990234375,2582.89990234375,2516.550048828125,2549.550048828125,510583
2015-07-09,1900.051025390625,2604.75,2609.949951171875,2540.10009765625,2540.10009765625,418181
2015-07-10,1875.833251953125,2571.550048828125,2618.75,2566.0,2609.0,401799
2015-07-13,1896.73193359375,2600.199951171875,2609.0,2550.10009765625,2580.0,229719
2015-07-14,1924.8162841796875,2638.699951171875,2649.89990234375,2592.0,2610.0,324900
2015-07-15,1939.0767822265625,2658.25,2670.89990234375,2648.0,2648.949951171875,145475
2015-07-16,1932.548828125,2649.300048828125,2666.0,2626.0,2658.0,201208
2015-07-17,1932.621337890625,2649.39990234375,2678.0,2641.300048828125,2652.949951171875,180187
2015-07-20,1941.739501953125,2661.89990234375,2675.0,2654.0,2666.800048828125,165950
2015-07-21,1960.2313232421875,2687.25,2695.0,2658.550048828125,2661.89990234375,156870
2015-07-22,1977.555908203125,2711.0,2719.89990234375,2670.35009765625,2686.0,196253
2015-07-23,1982.3702392578125,2717.60009765625,2730.0,2674.0,2710.0,296483
2015-07-24,1999.0023193359375,2740.39990234375,2748.800048828125,2700.0,2700.0,336553
2015-07-27,1900.269775390625,2605.050048828125,2749.449951171875,2595.0,2749.449951171875,453942
2015-07-28,1846.6185302734375,2531.5,2631.449951171875,2501.10009765625,2612.199951171875,614008
2015-07-29,1874.5933837890625,2569.85009765625,2581.0,2506.300048828125,2538.699951171875,412275
2015-07-30,1882.2523193359375,2580.35009765625,2627.35009765625,2565.0,2570.0,1025263
2015-07-31,1956.9117431640625,2682.699951171875,2698.5,2585.449951171875,2599.949951171875,471113
2015-08-03,1967.4163818359375,2697.10009765625,2718.0,2602.35009765625,2656.0,861266
2015-08-04,1913.9837646484375,2623.85009765625,2793.800048828125,2613.64990234375,2790.0,1657551
2015-08-05,1944.7305908203125,2666.0,2674.89990234375,2628.449951171875,2637.0,404556
2015-08-06,1933.861083984375,2651.10009765625,2682.0,2639.0,2682.0,247050
2015-08-07,1941.7034912109375,2661.85009765625,2669.5,2633.050048828125,2633.050048828125,175465
2015-08-10,1972.413330078125,2703.949951171875,2729.89990234375,2662.550048828125,2664.60009765625,431904
2015-08-11,1961.070556640625,2688.39990234375,2718.64990234375,2668.800048828125,2709.10009765625,682348
2015-08-12,1921.9710693359375,2634.800048828125,2697.0,2622.050048828125,2665.0,347945
2015-08-13,1930.505859375,2646.5,2684.0,2619.199951171875,2637.5,346709
2015-08-14,1978.613525390625,2712.449951171875,2722.199951171875,2641.199951171875,2663.0,316094
2015-08-17,1933.241455078125,2650.25,2720.14990234375,2641.0,2718.0,191264
2015-08-18,1926.4937744140625,2641.0,2676.699951171875,2635.10009765625,2651.199951171875,142927
2015-08-19,1958.3714599609375,2684.699951171875,2708.949951171875,2616.300048828125,2630.550048828125,200364
2015-08-20,1917.8134765625,2629.10009765625,2664.35009765625,2621.300048828125,2650.0,239882
2015-08-21,1863.7969970703125,2555.050048828125,2657.949951171875,2535.0,2615.0,536661
2015-08-24,1803.616943359375,2472.550048828125,2518.949951171875,2400.0,2512.0,589441
2015-08-25,1797.7449951171875,2464.5,2518.699951171875,2404.800048828125,2475.14990234375,588828
2015-08-26,1745.3701171875,2392.699951171875,2450.0,2367.050048828125,2447.0,1271762
2015-08-27,1734.5006103515625,2377.800048828125,2418.0,2364.25,2418.0,937972
2015-08-28,1749.674072265625,2398.60009765625,2428.949951171875,2377.800048828125,2399.5,318325
2015-08-31,1748.6524658203125,2397.199951171875,2415.0,2380.0,2380.0,358188
2015-09-01,1738.91455078125,2383.85009765625,2395.39990234375,2353.050048828125,2370.0,367859
2015-09-02,1705.9794921875,2338.699951171875,2389.800048828125,2300.449951171875,2365.0,493940
2015-09-03,1694.0531005859375,2322.35009765625,2362.5,2315.10009765625,2356.0,260650
2015-09-04,1671.0750732421875,2290.85009765625,2329.949951171875,2265.550048828125,2323.60009765625,424019
2015-09-07,1663.597900390625,2280.60009765625,2311.10009765625,2257.199951171875,2300.0,257462
2015-09-08,1687.3782958984375,2313.199951171875,2327.64990234375,2282.300048828125,2292.0,174954
2015-09-09,1710.064453125,2344.300048828125,2369.800048828125,2333.10009765625,2341.0,208014
2015-09-10,1713.201171875,2348.60009765625,2364.64990234375,2300.0,2327.0,222191
2015-09-11,1709.1527099609375,2343.050048828125,2367.85009765625,2332.10009765625,2350.10009765625,193787
2015-09-14,1713.8572998046875,2349.5,2359.699951171875,2320.0,2339.949951171875,116680
2015-09-15,1685.4453125,2310.550048828125,2341.64990234375,2305.050048828125,2339.699951171875,330037
2015-09-16,1727.607666015625,2368.35009765625,2383.89990234375,2318.0,2326.199951171875,399414
2015-09-18,1771.484375,2428.5,2446.5,2375.14990234375,2378.800048828125,753722
2015-09-21,1767.98291015625,2423.699951171875,2447.800048828125,2388.300048828125,2388.300048828125,239281
2015-09-22,1742.6346435546875,2388.949951171875,2449.85009765625,2375.300048828125,2426.25,380613
2015-09-23,1751.38818359375,2400.949951171875,2406.60009765625,2379.550048828125,2379.550048828125,362950
2015-09-24,1737.3458251953125,2381.699951171875,2419.949951171875,2372.60009765625,2400.0,391877
2015-09-28,1713.8572998046875,2349.5,2389.89990234375,2335.800048828125,2383.199951171875,325138
2015-09-29,1699.085693359375,2329.25,2370.5,2301.60009765625,2311.0,460978
2015-09-30,1746.68310546875,2394.5,2408.300048828125,2310.5,2359.0,431516
2015-10-01,1759.4849853515625,2412.050048828125,2472.699951171875,2400.0,2400.0,541532
2015-10-05,1825.0994873046875,2502.0,2517.89990234375,2435.0,2449.89990234375,383373
2015-10-06,1847.2386474609375,2532.35009765625,2553.0,2511.0,2520.0,295211
2015-10-07,1853.3660888671875,2540.75,2555.5,2495.050048828125,2535.0,202418
2015-10-08,1853.98583984375,2541.60009765625,2561.75,2523.300048828125,2541.0,146872
2015-10-09,1870.9459228515625,2564.85009765625,2582.0,2553.0,2565.0,147737
2015-10-12,1862.265380859375,2552.949951171875,2596.5,2544.0,2567.0,98041
2015-10-13,1851.906982421875,2538.75,2563.60009765625,2525.0,2555.0,178225
2015-10-14,1823.6405029296875,2500.0,2549.0,2492.800048828125,2539.75,184215
2015-10-15,1870.3624267578125,2564.050048828125,2579.800048828125,2500.0,2513.949951171875,172463
2015-10-16,1884.9146728515625,2584.0,2590.0,2558.800048828125,2570.39990234375,137066
2015-10-19,1905.3760986328125,2612.050048828125,2620.199951171875,2555.75,2587.0,183298
2015-10-20,1901.1090087890625,2606.199951171875,2627.85009765625,2586.550048828125,2617.0,369501
2015-10-21,1913.2181396484375,2622.800048828125,2667.60009765625,2590.0,2658.89990234375,643276
2015-10-23,1893.704345703125,2596.050048828125,2643.0,2588.10009765625,2635.25,205893
2015-10-26,1911.576416015625,2620.550048828125,2633.0,2597.60009765625,2602.89990234375,197884
2015-10-27,1911.2484130859375,2620.10009765625,2644.0,2586.699951171875,2614.949951171875,357084
2015-10-28,1915.5885009765625,2626.050048828125,2632.800048828125,2595.25,2630.0,199328
2015-10-29,1916.0263671875,2626.64990234375,2637.300048828125,2603.199951171875,2616.10009765625,265627
2015-10-30,1883.0181884765625,2581.39990234375,2629.60009765625,2563.699951171875,2620.0,341083
2015-11-02,1857.086669921875,2545.85009765625,2584.39990234375,2532.699951171875,2575.199951171875,367201
2015-11-03,1884.0032958984375,2582.75,2597.0,2536.199951171875,2556.949951171875,226406
2015-11-04,1911.941162109375,2621.050048828125,2634.199951171875,2592.0,2600.0,223537
2015-11-05,1924.8162841796875,2638.699951171875,2658.60009765625,2606.10009765625,2617.85009765625,229100
2015-11-06,1925.655029296875,2639.85009765625,2674.89990234375,2600.10009765625,2642.0,359043
2015-11-09,1906.8717041015625,2614.10009765625,2649.89990234375,2596.10009765625,2605.050048828125,138190
2015-11-10,1943.0528564453125,2663.699951171875,2671.0,2605.10009765625,2608.0,218330
2015-11-13,1907.8201904296875,2615.39990234375,2650.0,2611.0,2645.0,155474
2015-11-16,1905.1207275390625,2611.699951171875,2645.0,2580.0,2615.0,153495
2015-11-17,1895.0906982421875,2597.949951171875,2618.39990234375,2575.0,2603.050048828125,196186
2015-11-18,1878.2406005859375,2574.85009765625,2604.5,2567.14990234375,2590.0,165550
2015-11-19,1889.07275390625,2589.699951171875,2683.800048828125,2581.449951171875,2618.75,736910
2015-11-20,1869.4873046875,2562.85009765625,2639.0,2556.300048828125,2600.0,747678
2015-11-23,1923.320556640625,2636.64990234375,2667.0,2572.0,2572.0,724326
2015-11-24,1929.6671142578125,2645.35009765625,2666.800048828125,2629.0,2641.0,397339
2015-11-26,1961.2886962890625,2688.699951171875,2710.0,2610.0,2610.0,1400143
2015-11-27,1972.7777099609375,2704.449951171875,2714.39990234375,2658.949951171875,2688.0,300797
2015-11-30,1968.911376953125,2699.14990234375,2734.300048828125,2684.14990234375,2712.449951171875,604367
2015-12-01,1953.7757568359375,2678.39990234375,2717.550048828125,2670.199951171875,2716.0,439761
2015-12-02,1952.3529052734375,2676.449951171875,2701.800048828125,2654.5,2664.89990234375,552538
2015-12-03,1909.5706787109375,2617.800048828125,2684.0,2611.199951171875,2680.550048828125,395343
2015-12-04,1909.5706787109375,2617.800048828125,2634.35009765625,2603.14990234375,2613.0,223767
2015-12-07,1913.4002685546875,2623.050048828125,2663.10009765625,2609.39990234375,2634.699951171875,667088
2015-12-08,1897.9725341796875,2601.89990234375,2640.0,2585.64990234375,2615.0,231485
2015-12-09,1857.487060546875,2546.39990234375,2604.85009765625,2536.0,2599.949951171875,247209
2015-12-10,1858.90966796875,2548.35009765625,2574.0,2538.14990234375,2566.60009765625,295521
2015-12-11,1841.98583984375,2525.14990234375,2563.800048828125,2516.64990234375,2550.0,303901
2015-12-14,1849.7186279296875,2535.75,2555.0,2500.449951171875,2519.800048828125,178832
2015-12-15,1873.0977783203125,2567.800048828125,2579.0,2508.0,2540.0,203987
2015-12-16,1893.2308349609375,2595.39990234375,2615.35009765625,2570.10009765625,2570.10009765625,241774
2015-12-17,1936.669677734375,2654.949951171875,2667.0,2600.0,2600.0,254167
2015-12-18,1928.06201171875,2643.14990234375,2664.89990234375,2625.75,2650.0,237868
2015-12-21,1968.036376953125,2697.949951171875,2705.0,2637.89990234375,2665.0,351826
2015-12-22,1947.903564453125,2670.35009765625,2701.0,2662.800048828125,2697.949951171875,299012
2015-12-23,1953.6300048828125,2678.199951171875,2694.60009765625,2664.89990234375,2675.39990234375,173603
2015-12-24,1966.90576171875,2696.39990234375,2702.699951171875,2678.35009765625,2678.35009765625,187156
2015-12-28,1976.388916015625,2709.39990234375,2713.5,2683.5,2707.0,327048
2015-12-29,1992.80126953125,2731.89990234375,2738.0,2700.550048828125,2707.0,283306
2015-12-30,1978.978515625,2712.949951171875,2732.949951171875,2709.35009765625,2732.0,196033
2015-12-31,1965.2281494140625,2694.10009765625,2722.949951171875,2671.0,2717.949951171875,913225
2016-01-01,1959.35546875,2686.050048828125,2695.0,2675.199951171875,2689.0,141582
2016-01-04,1924.159912109375,2637.800048828125,2669.0,2631.10009765625,2652.0,254167
2016-01-05,1908.8775634765625,2616.85009765625,2655.199951171875,2610.050048828125,2642.5,290015
2016-01-06,1880.6839599609375,2578.199951171875,2623.0,2572.949951171875,2604.199951171875,307058
2016-01-07,1838.302978515625,2520.10009765625,2592.0,2510.050048828125,2556.89990234375,186980
2016-01-08,1816.0906982421875,2489.64990234375,2538.35009765625,2485.0,2525.10009765625,198609
2016-01-11,1827.615966796875,2505.449951171875,2525.0,2450.199951171875,2475.14990234375,168536
2016-01-12,1799.714599609375,2467.199951171875,2510.10009765625,2461.39990234375,2500.0,228350
2016-01-13,1804.455810546875,2473.699951171875,2485.0,2420.699951171875,2480.25,237742
2016-01-14,1778.0860595703125,2437.550048828125,2474.050048828125,2418.0,2444.0,312029
2016-01-15,1770.937255859375,2427.75,2454.949951171875,2410.199951171875,2445.0,177133
2016-01-18,1776.6270751953125,2435.550048828125,2450.0,2377.14990234375,2438.0,285797
2016-01-19,1811.0943603515625,2482.800048828125,2498.949951171875,2446.85009765625,2455.0,232059
2016-01-20,1815.251953125,2488.5,2507.0,2455.75,2469.0,349976
2016-01-21,1801.6837158203125,2469.89990234375,2539.949951171875,2462.5,2484.10009765625,462839
2016-01-22,1890.385986328125,2591.5,2599.0,2472.550048828125,2494.0,342135
2016-01-25,1842.022705078125,2525.199951171875,2610.0,2493.10009765625,2605.0,235464
2016-01-27,1810.8388671875,2482.449951171875,2548.050048828125,2475.0,2535.0,318370
2016-01-28,1779.581787109375,2439.60009765625,2508.0,2431.10009765625,2485.0,373017
2016-01-29,1871.529541015625,2565.64990234375,2585.0,2442.5,2449.0,494944
2016-02-01,1849.609375,2535.60009765625,2560.0,2507.25,2560.0,246093
2016-02-02,1836.9896240234375,2518.300048828125,2550.75,2508.60009765625,2541.60009765625,234228
2016-02-03,1812.5892333984375,2484.85009765625,2542.800048828125,2471.0,2500.0,177259
2016-02-04,1833.7069091796875,2513.800048828125,2528.25,2472.0,2490.25,247401
2016-02-05,1885.4615478515625,2584.75,2589.0,2505.0,2513.800048828125,208803
2016-02-08,1873.4625244140625,2568.300048828125,2586.0,2553.60009765625,2580.0,200891
2016-02-09,1882.9815673828125,2581.35009765625,2596.0,2515.0,2538.0,120852
2016-02-10,1864.1978759765625,2555.60009765625,2578.35009765625,2545.0,2576.89990234375,177476
2016-02-11,1821.379150390625,2496.89990234375,2562.449951171875,2480.949951171875,2556.800048828125,181663
2016-02-12,1815.7989501953125,2489.25,2537.949951171875,2453.10009765625,2537.949951171875,401230
2016-02-15,1829.0018310546875,2507.35009765625,2539.449951171875,2483.89990234375,2512.0,419156
2016-02-16,1832.7586669921875,2512.5,2567.0,2503.800048828125,2521.0,248550
2016-02-17,1841.5489501953125,2524.550048828125,2545.0,2438.0,2511.0,303578
2016-02-18,1909.533935546875,2617.75,2627.800048828125,2520.0,2536.0,438531
2016-02-19,1974.0546875,2706.199951171875,2710.5,2602.64990234375,2617.0,724742
2016-02-22,1971.3919677734375,2702.550048828125,2728.800048828125,2674.39990234375,2699.0,273758
2016-02-23,1941.1925048828125,2661.14990234375,2712.60009765625,2652.14990234375,2711.0,305417
2016-02-24,1912.0875244140625,2621.25,2658.0,2610.0,2657.10009765625,219570
2016-02-25,1912.1605224609375,2621.35009765625,2642.35009765625,2594.300048828125,2620.0,293356
2016-02-26,1864.052734375,2555.39990234375,2649.949951171875,2531.64990234375,2635.949951171875,455721
2016-02-29,1823.5677490234375,2499.89990234375,2564.89990234375,2471.10009765625,2546.0,733831
2016-03-01,1945.6419677734375,2667.25,2681.85009765625,2506.199951171875,2513.0,865407
2016-03-02,2047.3648681640625,2806.699951171875,2859.0,2705.10009765625,2715.0,1278710
2016-03-03,2061.443359375,2826.0,2849.0,2800.0,2806.699951171875,837426
2016-03-04,2068.628662109375,2835.85009765625,2855.0,2788.199951171875,2805.25,516906
2016-03-08,2049.443603515625,2809.550048828125,2840.0,2800.5,2840.0,424372
2016-03-09,2054.513427734375,2816.5,2829.949951171875,2790.050048828125,2795.0,398021
2016-03-10,2051.522705078125,2812.39990234375,2850.0,2800.0,2840.0,345359
2016-03-11,2052.216064453125,2813.35009765625,2838.949951171875,2795.550048828125,2795.550048828125,269758
2016-03-14,2054.367431640625,2816.300048828125,2836.0,2800.800048828125,2836.0,394258
2016-03-15,2051.9970703125,2813.050048828125,2837.800048828125,2806.35009765625,2819.949951171875,334127
2016-03-16,2041.237548828125,2798.300048828125,2835.949951171875,2762.5,2802.0,368182
2016-03-17,2057.869140625,2821.10009765625,2839.0,2805.0,2815.10009765625,247010
2016-03-18,2065.0908203125,2831.0,2839.0,2793.14990234375,2828.89990234375,296826
2016-03-21,2071.4541015625,2799.60009765625,2822.85009765625,2776.949951171875,2804.5,237654
2016-03-22,2117.25439453125,2861.5,2869.60009765625,2752.300048828125,2799.60009765625,837215
2016-03-23,2124.579833984375,2871.39990234375,2914.699951171875,2864.25,2875.0,497247
2016-03-28,2107.26513671875,2848.0,2890.0,2832.0,2855.0,453040
