Date,Adj Close,Close,High,Low,Open,Volume
2016-09-14,555.0185546875,636.9500122070312,648.7000122070312,635.0,641.0,135473
2016-09-15,553.8856811523438,635.6500244140625,641.9500122070312,635.0,637.0,69618
2016-09-16,553.3192138671875,635.0,639.9500122070312,634.0,637.9500122070312,76717
2016-09-19,557.9375610351562,640.2999877929688,648.0,635.0,637.8499755859375,96094
2016-09-20,556.8048706054688,639.0,646.2999877929688,637.4000244140625,641.9000244140625,69882
2016-09-21,557.1097412109375,639.3499755859375,642.0,638.0499877929688,641.7999877929688,41634
2016-09-22,556.3690795898438,638.5,646.7999877929688,632.5499877929688,632.5499877929688,102008
2016-09-23,556.4127807617188,638.5499877929688,648.5,637.0,640.0,136350
2016-09-26,556.1077270507812,638.2000122070312,640.0,636.0,638.5,44285
2016-09-27,555.7154541015625,637.75,640.0999755859375,635.0,639.9500122070312,40845
2016-09-28,556.2384643554688,638.3499755859375,644.5,635.0,637.0,55249
2016-09-29,535.5869750976562,614.6500244140625,639.9500122070312,613.0,638.0,176659
2016-09-30,538.4625854492188,617.9500122070312,622.0,613.5,615.0,86260
2016-10-03,542.7756958007812,622.9000244140625,627.9500122070312,619.9500122070312,619.9500122070312,48049
2016-10-04,538.7239379882812,618.25,625.4000244140625,617.0,623.9000244140625,60276
2016-10-05,536.371337890625,615.5499877929688,625.4000244140625,614.5,619.2000122070312,115421
2016-10-06,535.6741943359375,614.75,619.9500122070312,614.0499877929688,617.7999877929688,53393
2016-10-07,533.5827026367188,612.3499755859375,618.7000122070312,611.0999755859375,615.9500122070312,44229
2016-10-10,532.6679077148438,611.2999877929688,615.5499877929688,610.0,611.0999755859375,54276
2016-10-13,527.2218017578125,605.0499877929688,613.9000244140625,604.0,610.5,88286
2016-10-14,530.707275390625,609.0499877929688,611.9500122070312,605.0499877929688,605.0499877929688,116210
2016-10-17,539.2030639648438,618.7999877929688,623.7000122070312,605.2999877929688,605.2999877929688,71527
2016-10-18,541.6865844726562,621.6500244140625,623.0,618.1500244140625,619.9500122070312,58766
2016-10-19,542.2528076171875,622.2999877929688,626.3499755859375,620.5,622.0499877929688,56797
2016-10-20,543.9085083007812,624.2000122070312,627.0,622.2999877929688,622.2999877929688,34073
2016-10-21,543.3856811523438,623.5999755859375,626.0,622.0499877929688,622.2000122070312,43074
2016-10-24,545.8690795898438,626.4500122070312,628.7000122070312,621.0499877929688,623.9500122070312,32897
2016-10-25,565.7362670898438,649.25,656.0,622.5,627.9000244140625,154266
2016-10-26,566.6077880859375,650.25,655.0,648.0,649.7999877929688,78843
2016-10-27,563.8193359375,647.0499877929688,650.0,643.5,650.0,40774
2016-10-28,564.3421630859375,647.6500244140625,653.5,645.5,646.5,51873
2016-11-01,562.1200561523438,645.0999755859375,649.7999877929688,644.0499877929688,649.7999877929688,22450
2016-11-02,555.9769897460938,638.0499877929688,645.0499877929688,636.5999755859375,644.5,43871
2016-11-03,551.0101928710938,632.3499755859375,643.5999755859375,629.9500122070312,638.0,51299
2016-11-04,545.4334716796875,625.9500122070312,633.0,625.0,633.0,25061
2016-11-07,546.7841186523438,627.5,633.9500122070312,625.0,627.9500122070312,24451
2016-11-08,550.0952758789062,631.2999877929688,633.5999755859375,627.5,627.5,23470
2016-11-09,547.0018310546875,627.75,635.0,600.0,610.0,60189
2016-11-10,550.0952758789062,631.2999877929688,640.5999755859375,630.0,632.0,35377
2016-11-11,540.3795776367188,620.1500244140625,624.0,602.2000122070312,602.2000122070312,25009
2016-11-15,526.001953125,603.6500244140625,618.7999877929688,601.7999877929688,618.7999877929688,43648
2016-11-16,532.1013793945312,610.6500244140625,625.0,604.9500122070312,607.0,22818
2016-11-17,536.6400756835938,608.9500122070312,616.0,605.0,616.0,16698
2016-11-18,535.8468017578125,608.0499877929688,612.0499877929688,605.7999877929688,611.9000244140625,27527
2016-11-21,529.1934204101562,600.5,611.0,598.7999877929688,608.0499877929688,59932
2016-11-22,529.76611328125,601.1500244140625,605.0,598.0,603.0,35265
2016-11-23,533.3353271484375,605.2000122070312,608.0,601.0,605.0,39071
2016-11-24,533.3353271484375,605.2000122070312,610.0,601.9000244140625,610.0,33135
2016-11-25,546.4660034179688,620.0999755859375,623.0,605.2000122070312,605.2000122070312,48951
2016-11-28,547.6116333007812,621.4000244140625,623.0,615.0,620.0,15063
2016-11-29,556.8648681640625,631.9000244140625,635.0,621.75,621.7999877929688,32418
2016-11-30,567.3515625,643.7999877929688,649.9000244140625,630.0,638.7999877929688,72517
2016-12-01,572.8153076171875,650.0,651.9500122070312,638.7999877929688,644.0,56649
2016-12-02,572.8153076171875,650.0,651.0999755859375,637.7999877929688,649.0,57125
2016-12-05,570.3921508789062,647.25,651.0,640.5999755859375,642.0,73799
2016-12-06,569.2905883789062,646.0,651.0,635.0,650.0,19963
2016-12-07,564.619873046875,640.7000122070312,649.7999877929688,640.0,649.7999877929688,10140
2016-12-08,566.7789916992188,643.1500244140625,646.8499755859375,641.0,646.7999877929688,24397
2016-12-09,577.0894775390625,654.8499755859375,659.4500122070312,643.1500244140625,645.0,96947
2016-12-12,575.8117065429688,653.4000244140625,657.2999877929688,645.4000244140625,645.4000244140625,32850
2016-12-13,573.9171752929688,651.25,657.2999877929688,647.25,647.25,16398
2016-12-14,585.6376342773438,664.5499877929688,666.0,648.7999877929688,652.0,106713
2016-12-15,594.9349975585938,675.0999755859375,680.0,667.0499877929688,670.0,112072
2016-12-16,598.5482177734375,679.2000122070312,682.3499755859375,661.0999755859375,675.0999755859375,82753
2016-12-19,599.297119140625,680.0499877929688,682.5999755859375,675.0499877929688,682.0,85785
2016-12-20,599.5175170898438,680.2999877929688,686.6500244140625,676.4000244140625,680.0499877929688,55539
2016-12-21,599.781982421875,680.5999755859375,683.9000244140625,677.0,681.0,32546
2016-12-22,599.341064453125,680.0999755859375,681.9000244140625,676.0999755859375,680.4000244140625,62846
2016-12-23,597.1381225585938,677.5999755859375,681.0,670.0,680.25,28239
2016-12-26,590.440673828125,670.0,674.9500122070312,665.0499877929688,672.0,26618
2016-12-27,593.260498046875,673.2000122070312,675.8499755859375,664.75,674.7999877929688,27440
2016-12-28,599.4733276367188,680.25,683.7999877929688,671.4500122070312,672.0,32450
2016-12-29,599.2530517578125,680.0,681.0,677.0,677.0,23680
2016-12-30,599.297119140625,680.0499877929688,681.75,676.6500244140625,680.9000244140625,27436
2017-01-02,599.5175170898438,680.2999877929688,682.0,675.0,675.0,19785
2017-01-03,599.341064453125,680.0999755859375,681.75,676.1500244140625,676.1500244140625,18783
2017-01-04,615.1156616210938,698.0,705.5,677.0,680.0,169526
2017-01-05,609.4757690429688,691.5999755859375,703.4000244140625,690.0,703.4000244140625,48231
2017-01-06,599.297119140625,680.0499877929688,695.0,680.0,686.5999755859375,29818
2017-01-09,599.9140014648438,680.75,682.9000244140625,662.0,680.0499877929688,40152
2017-01-10,599.297119140625,680.0499877929688,685.0499877929688,671.3499755859375,671.3499755859375,24277
2017-01-11,599.2530517578125,680.0,683.0,678.0,680.0499877929688,23406
2017-01-12,599.341064453125,680.0999755859375,684.0,678.5999755859375,680.0,17316
2017-01-13,599.2530517578125,680.0,682.9000244140625,676.2999877929688,681.0,20428
2017-01-16,599.341064453125,680.0999755859375,681.0,677.4000244140625,681.0,16911
2017-01-17,599.6497192382812,680.4500122070312,681.0,678.0499877929688,678.0499877929688,23539
2017-01-18,608.6386108398438,690.6500244140625,694.9000244140625,677.2999877929688,680.5,40714
2017-01-19,603.8356323242188,685.2000122070312,702.8499755859375,682.0,685.0499877929688,52616
2017-01-20,597.5787353515625,678.0999755859375,687.7999877929688,677.2999877929688,687.7999877929688,141443
2017-01-23,586.21044921875,665.2000122070312,678.0,661.2999877929688,675.0,66981
2017-01-24,599.297119140625,680.0499877929688,682.0,666.0999755859375,679.0,166760
2017-01-25,605.1575927734375,686.7000122070312,691.9000244140625,678.5,679.9500122070312,61397
2017-01-27,605.7301635742188,687.3499755859375,689.5999755859375,682.25,686.0,32948
2017-01-30,597.1821899414062,677.6500244140625,687.0,676.2999877929688,686.0,22061
2017-01-31,589.3389892578125,668.75,682.2000122070312,661.7000122070312,681.9000244140625,64335
2017-02-01,586.7833251953125,665.8499755859375,669.9000244140625,656.2999877929688,665.0,69910
2017-02-02,603.3067626953125,684.5999755859375,687.2999877929688,660.6500244140625,665.0,48546
2017-02-03,606.7877807617188,688.5499877929688,697.0,676.5499877929688,684.5999755859375,70156
2017-02-06,608.0216674804688,689.9500122070312,692.0,682.25,682.3499755859375,34541
2017-02-07,605.9505004882812,687.5999755859375,691.3499755859375,685.0,688.0,56264
2017-02-08,608.0655517578125,690.0,691.0,685.3499755859375,685.3499755859375,35317
2017-02-09,608.1096801757812,690.0499877929688,692.0,688.0,689.0,35869
2017-02-10,612.4278564453125,694.9500122070312,697.0,688.0499877929688,688.0499877929688,59397
2017-02-13,608.5062255859375,690.5,697.9000244140625,685.0,697.9000244140625,37221
2017-02-14,608.2859497070312,690.25,691.6500244140625,687.0,690.0,17670
2017-02-15,608.0655517578125,690.0,693.9500122070312,683.0,683.0,41801
2017-02-16,609.0350952148438,691.0999755859375,692.9500122070312,688.8499755859375,692.9500122070312,21362
2017-02-17,608.8588256835938,690.9000244140625,695.0499877929688,689.4000244140625,690.2000122070312,31114
2017-02-20,617.6714477539062,700.9000244140625,705.0,686.2999877929688,686.3499755859375,77283
2017-02-21,627.1889038085938,711.7000122070312,713.1500244140625,696.8499755859375,700.25,211837
2017-02-22,628.554931640625,713.25,717.9500122070312,677.4000244140625,711.0999755859375,211504
2017-02-23,627.4530639648438,712.0,714.9500122070312,710.0,714.4500122070312,82198
2017-02-27,626.6160888671875,711.0499877929688,713.1500244140625,709.9500122070312,710.0,52144
2017-02-28,626.9244995117188,711.4000244140625,713.9500122070312,710.0499877929688,712.0,45670
2017-03-01,626.1754760742188,710.5499877929688,713.25,709.25,709.9500122070312,65231
2017-03-02,617.31884765625,700.5,710.7999877929688,696.9000244140625,709.9500122070312,30376
2017-03-03,616.9222412109375,700.0499877929688,704.2999877929688,690.5,690.5,32643
2017-03-06,617.8035888671875,701.0499877929688,706.2999877929688,698.3499755859375,703.0,44229
2017-03-07,618.2442016601562,701.5499877929688,705.0,692.25,692.25,20975
2017-03-08,618.3322143554688,701.6500244140625,704.0,697.0,704.0,18734
2017-03-09,618.3322143554688,701.6500244140625,703.0,693.0499877929688,700.0,34272
2017-03-10,618.7728881835938,702.1500244140625,704.7000122070312,695.5499877929688,700.0,19916
2017-03-14,622.5181884765625,706.4000244140625,711.2000122070312,697.4000244140625,705.0,254819
2017-03-15,625.8671264648438,710.2000122070312,712.2999877929688,702.1500244140625,702.1500244140625,73560
2017-03-16,627.93798828125,712.5499877929688,715.0,706.4000244140625,709.0,94940
2017-03-17,626.7481689453125,711.2000122070312,713.9000244140625,704.2000122070312,704.2000122070312,77824
2017-03-20,619.3455810546875,702.7999877929688,712.9000244140625,700.2999877929688,712.9000244140625,30680
2017-03-21,622.0775756835938,705.9000244140625,709.9000244140625,696.0,703.7999877929688,33206
2017-03-22,610.797607421875,693.0999755859375,706.0,692.0999755859375,706.0,17282
2017-03-23,602.9544067382812,684.2000122070312,699.9000244140625,680.0499877929688,690.2999877929688,17197
2017-03-24,608.94677734375,691.0,697.0,689.75,696.9000244140625,15965
2017-03-27,606.3472900390625,688.0499877929688,693.4000244140625,685.1500244140625,693.4000244140625,16315
2017-03-28,608.7706909179688,690.7999877929688,695.0,683.25,687.2000122070312,28076
2017-03-29,631.3748779296875,716.4500122070312,719.0,688.2999877929688,690.4500122070312,497033
2017-03-30,631.8154907226562,716.9500122070312,725.0,710.5,712.0,201126
2017-03-31,629.9647827148438,714.8499755859375,723.0499877929688,711.0999755859375,717.5,69806
2017-04-03,636.4861450195312,722.25,727.7999877929688,705.0499877929688,705.0499877929688,103660
2017-04-05,632.828857421875,718.0999755859375,725.5499877929688,712.0,716.0999755859375,49361
2017-04-06,631.6392211914062,716.75,718.7999877929688,713.0999755859375,717.0,16636
2017-04-07,626.4396362304688,710.8499755859375,717.2000122070312,709.0,712.8499755859375,31852
2017-04-10,636.79443359375,722.5999755859375,727.0,710.0,710.0,130522
2017-04-11,633.0050048828125,718.2999877929688,724.2000122070312,713.0999755859375,720.0999755859375,23460
2017-04-12,628.7750854492188,713.5,719.0,710.0,713.0999755859375,27888
2017-04-13,632.3881225585938,717.5999755859375,725.0,693.9000244140625,712.7000122070312,159957
2017-04-17,624.9857177734375,709.2000122070312,723.0,707.0499877929688,715.0499877929688,18290
2017-04-18,623.5315551757812,707.5499877929688,713.0,705.0,709.0999755859375,21393
2017-04-19,625.5145263671875,709.7999877929688,711.0,700.25,700.2999877929688,53483
2017-04-20,633.4898071289062,718.8499755859375,722.5,701.7999877929688,702.0,42679
2017-04-21,639.261962890625,725.4000244140625,726.9000244140625,716.9500122070312,724.5,87795
2017-04-24,638.9096069335938,725.0,729.0,723.7999877929688,725.0,62729
2017-04-25,637.49951171875,723.4000244140625,728.9000244140625,718.0,725.0,37811
2017-04-26,631.7271728515625,716.8499755859375,726.0,715.0,721.0,28422
2017-04-27,628.4666748046875,713.1500244140625,725.0,710.5,725.0,23956
2017-04-28,625.2501220703125,709.5,717.9500122070312,705.6500244140625,713.0,16571
2017-05-02,626.6160888671875,711.0499877929688,713.8499755859375,706.0499877929688,706.0499877929688,19893
2017-05-03,625.6466064453125,709.9500122070312,718.0,705.5499877929688,705.5499877929688,24792
2017-05-04,624.721435546875,708.9000244140625,719.7999877929688,705.0,710.0,21383
2017-05-05,646.1358032226562,733.2000122070312,745.0,716.0,716.0,337812
2017-05-08,653.1417236328125,741.1500244140625,748.2999877929688,736.0,736.0,128390
2017-05-09,659.5309448242188,748.4000244140625,751.7000122070312,740.0,741.1500244140625,95328
2017-05-10,662.1748046875,751.4000244140625,754.2000122070312,745.5999755859375,750.0,96324
2017-05-11,658.8700561523438,747.6500244140625,752.0499877929688,742.0,752.0,57039
2017-05-12,666.0961303710938,755.8499755859375,765.0,735.5,735.5,119771
2017-05-15,672.5294799804688,763.1500244140625,770.0,756.0,756.0,141963
2017-05-16,681.3861083984375,773.2000122070312,775.0,755.5,763.0,103084
2017-05-17,685.572021484375,777.9500122070312,780.0,770.3499755859375,777.0,91355
2017-05-18,684.4263305664062,776.6500244140625,785.7000122070312,766.0,767.2999877929688,58734
2017-05-19,682.311279296875,774.25,785.0,761.25,783.0,42279
2017-05-22,688.3919677734375,781.1500244140625,788.0,765.3499755859375,765.3499755859375,69383
2017-05-23,681.1217041015625,772.9000244140625,790.0,766.0,779.0999755859375,48272
2017-05-24,683.0604248046875,775.0999755859375,793.0,772.0,774.25,84767
2017-05-25,694.781005859375,788.4000244140625,795.0,776.0,776.0,36242
2017-05-26,701.7869262695312,796.3499755859375,799.0,787.0999755859375,790.0,61208
2017-05-29,683.1485595703125,775.2000122070312,795.1500244140625,772.0999755859375,785.0,54667
2017-05-30,676.7152709960938,767.9000244140625,784.1500244140625,762.0,777.0,25420
2017-05-31,705.5323486328125,800.5999755859375,808.6500244140625,768.75,775.0,294100
2017-06-01,698.041748046875,792.0999755859375,809.0,786.5999755859375,800.4000244140625,39176
2017-06-02,690.8154296875,783.9000244140625,803.0,781.0,797.4500122070312,24057
2017-06-05,689.8900756835938,782.8499755859375,795.0,777.4500122070312,780.0,15958
2017-06-06,693.106689453125,786.5,793.9500122070312,778.9000244140625,782.0,22018
2017-06-07,706.8983764648438,802.1500244140625,806.0,780.5,784.0,129135
2017-06-08,699.0552368164062,793.25,803.0,788.8499755859375,788.8499755859375,43011
2017-06-09,705.3120727539062,800.3499755859375,803.7000122070312,785.2999877929688,793.7000122070312,32370
2017-06-12,695.353759765625,789.0499877929688,802.7999877929688,782.8499755859375,794.0,17027
2017-06-13,701.8751831054688,796.4500122070312,800.0,784.3499755859375,790.0,59736
2017-06-14,697.5570678710938,791.5499877929688,800.0,786.0,800.0,17016
2017-06-15,709.7183837890625,805.3499755859375,809.5999755859375,787.2000122070312,795.0,76282
2017-06-16,708.4844970703125,803.9500122070312,809.0,792.6500244140625,805.3499755859375,28281
2017-06-19,728.3128051757812,826.4500122070312,835.0,792.5999755859375,802.0,121016
2017-06-20,725.1401977539062,822.8499755859375,835.0,810.0,822.0499877929688,26481
2017-06-21,729.81103515625,828.1500244140625,834.8499755859375,815.0,817.5,26124
2017-06-22,720.8221435546875,817.9500122070312,842.0,811.25,831.9000244140625,52127
2017-06-23,711.0401000976562,806.8499755859375,822.4000244140625,800.0,800.0,82985
2017-06-27,690.7714233398438,783.8499755859375,806.6500244140625,781.2999877929688,796.4000244140625,90164
2017-06-28,696.1030883789062,789.9000244140625,805.1500244140625,783.0999755859375,783.0999755859375,89654
2017-06-29,692.84228515625,786.2000122070312,809.2999877929688,783.8499755859375,807.5,50169
2017-06-30,695.0894775390625,788.75,804.0,777.0999755859375,786.2000122070312,34206
2017-07-03,696.0588989257812,789.8499755859375,793.8499755859375,783.75,789.0999755859375,28480
2017-07-04,691.9610595703125,785.2000122070312,796.25,784.0,787.0,26303
2017-07-05,703.46142578125,798.25,802.0,780.0,789.0,72050
2017-07-06,695.0894775390625,788.75,804.75,786.5,798.0,19303
2017-07-07,701.3463134765625,795.8499755859375,798.0,783.0499877929688,786.0,34789
2017-07-10,694.0320434570312,787.5499877929688,791.9500122070312,785.0,790.0,3530
2017-07-11,692.0931396484375,785.3499755859375,799.4500122070312,785.0,788.1500244140625,22549
2017-07-12,693.679443359375,787.1500244140625,791.0,785.7000122070312,786.0,16588
2017-07-13,692.754150390625,786.0999755859375,795.75,783.0999755859375,788.0,28646
2017-07-14,687.4666748046875,780.0999755859375,790.0,779.0,782.0999755859375,24248
2017-07-17,681.6502685546875,773.5,779.9500122070312,771.5,774.5499877929688,19288
2017-07-18,692.7100830078125,786.0499877929688,793.7999877929688,771.0999755859375,772.5,24089
2017-07-19,696.235107421875,790.0499877929688,792.6500244140625,786.7000122070312,786.7000122070312,83740
2017-07-20,691.1238403320312,784.25,791.9500122070312,780.0,790.0,24191
2017-07-21,677.0677490234375,768.2999877929688,779.9500122070312,761.0,779.0499877929688,59267
2017-07-24,673.7191772460938,764.5,781.0999755859375,750.0,768.0,57680
2017-07-25,678.6983032226562,770.1500244140625,780.0,765.0,765.0,53100
2017-07-26,678.9185791015625,770.4000244140625,784.0,763.0499877929688,771.0,104644
2017-07-27,676.2306518554688,767.3499755859375,775.0,758.2000122070312,770.4000244140625,69016
2017-07-28,671.6921997070312,762.2000122070312,774.9000244140625,759.0,770.0,75790
2017-07-31,673.5428466796875,764.2999877929688,766.0,760.0,760.0,23669
2017-08-01,682.9281616210938,774.9500122070312,780.0,759.9500122070312,766.0,61371
2017-08-02,680.4608154296875,772.1500244140625,778.0,768.0,774.0,16829
2017-08-03,686.0126342773438,778.4500122070312,780.4500122070312,760.0,775.7000122070312,35079
2017-08-04,682.9722900390625,775.0,778.4500122070312,765.0,778.4500122070312,15294
2017-08-07,686.8939208984375,779.4500122070312,780.0,770.0999755859375,775.5,18023
2017-08-08,684.77880859375,777.0499877929688,780.0,770.0499877929688,779.0,17131
2017-08-09,672.749755859375,763.4000244140625,779.0499877929688,760.0,771.0,12303
2017-08-10,657.7241821289062,746.3499755859375,777.75,740.0,760.0,13667
2017-08-11,649.9251708984375,737.5,800.0,724.5499877929688,735.0,23821
2017-08-14,659.0784301757812,738.0499877929688,743.0,726.2999877929688,726.2999877929688,11650
2017-08-16,662.3826293945312,741.75,750.0,738.0999755859375,738.0999755859375,18117
2017-08-17,692.7445068359375,775.75,780.0,741.0499877929688,747.9500122070312,44351
2017-08-18,690.6013793945312,773.3499755859375,776.0,748.7000122070312,773.75,20999
2017-08-21,671.267822265625,751.7000122070312,773.0,749.5499877929688,765.5,11102
2017-08-22,663.811279296875,743.3499755859375,767.0,740.0,751.7000122070312,20531
2017-08-23,661.6681518554688,740.9500122070312,752.75,739.0499877929688,743.3499755859375,9989
2017-08-24,657.3370971679688,736.0999755859375,745.5,725.2999877929688,745.0,19413
2017-08-28,670.2855834960938,750.5999755859375,752.4000244140625,740.0,740.0,29472
2017-08-29,667.6065673828125,747.5999755859375,753.0,745.0,746.0,10226
2017-08-30,667.1600341796875,747.0999755859375,756.8499755859375,737.3499755859375,748.0,37113
2017-08-31,673.4558715820312,754.1500244140625,755.0,741.3499755859375,741.3499755859375,41243
2017-09-01,677.518798828125,758.7000122070312,770.0,748.5499877929688,754.5,20054
2017-09-04,679.0816040039062,760.4500122070312,768.9000244140625,753.0499877929688,758.7000122070312,18105
2017-09-05,680.6444702148438,762.2000122070312,769.7999877929688,748.5499877929688,755.2000122070312,79433
2017-09-06,689.7530517578125,772.4000244140625,775.9500122070312,760.0,764.0,37187
2017-09-07,690.0655517578125,772.75,776.0,764.75,766.5999755859375,80549
2017-09-08,693.0570068359375,776.0999755859375,779.9000244140625,764.0,766.0499877929688,27103
2017-09-11,686.9846801757812,769.2999877929688,776.8499755859375,766.2000122070312,775.0,13407
2017-09-12,682.6536254882812,764.4500122070312,774.9500122070312,752.6500244140625,774.9500122070312,31230
2017-09-13,684.4843139648438,766.5,773.0,764.0,764.0,12491
2017-09-14,684.8414916992188,766.9000244140625,773.0,762.2000122070312,769.75,20578
2017-09-15,675.73291015625,756.7000122070312,769.0,752.2000122070312,764.9000244140625,42865
2017-09-18,675.0185546875,755.9000244140625,765.0,753.1500244140625,755.6500244140625,23734
2017-09-19,686.8507690429688,769.1500244140625,770.0,753.0,756.0999755859375,155719
2017-09-20,687.743896484375,770.1500244140625,776.0,767.0,770.0,18783
2017-09-21,697.9685668945312,781.5999755859375,788.5999755859375,751.0499877929688,751.0499877929688,153060
2017-09-22,695.7359619140625,779.0999755859375,785.0,775.0499877929688,780.0,92598
2017-09-25,693.6375732421875,776.75,779.0,744.0999755859375,768.5,39562
2017-09-26,695.5576171875,778.9000244140625,781.0,757.5499877929688,757.5499877929688,43270
2017-09-27,691.1818237304688,774.0,781.9000244140625,768.2000122070312,780.0,23725
2017-09-28,689.9761962890625,772.6500244140625,775.4000244140625,765.1500244140625,774.0,22905
2017-09-29,713.4620971679688,798.9500122070312,807.5,775.0,776.5,107653
2017-10-03,725.4283447265625,812.3499755859375,824.0,805.0,810.0,154998
2017-10-04,726.0088500976562,813.0,817.9000244140625,810.0,815.0,44669
2017-10-05,720.3383178710938,806.6500244140625,813.0,788.9000244140625,813.0,34952
2017-10-06,713.9979248046875,799.5499877929688,809.9500122070312,797.0,805.0999755859375,21454
2017-10-09,713.6854248046875,799.2000122070312,801.0,787.5,787.5,17425
2017-10-10,718.0611572265625,804.0999755859375,811.4000244140625,795.5,795.6500244140625,42283
2017-10-11,718.418212890625,804.5,810.0,799.0,809.5,17514
2017-10-12,723.6869506835938,810.4000244140625,812.0,800.3499755859375,805.0,28848
2017-10-13,726.6339111328125,813.7000122070312,816.0,810.0,810.4000244140625,33640
2017-10-16,722.3475952148438,808.9000244140625,819.5,800.0,800.0,29688
2017-10-17,720.4723510742188,806.7999877929688,815.0,805.5499877929688,808.0,17601
2017-10-18,720.9632568359375,807.3499755859375,813.8499755859375,801.0999755859375,808.0,15324
2017-10-19,724.044189453125,810.7999877929688,812.0,806.7999877929688,810.0,10933
2017-10-23,717.43603515625,803.4000244140625,817.7999877929688,801.0,817.7999877929688,26986
2017-10-24,719.489990234375,805.7000122070312,809.0,799.5,799.5,13215
2017-10-25,721.5438842773438,808.0,809.4500122070312,800.5,800.5,33807
2017-10-26,733.4652709960938,821.3499755859375,823.0,802.0499877929688,802.0499877929688,79639
2017-10-27,722.1243286132812,808.6500244140625,825.0,796.7000122070312,821.2000122070312,29428
2017-10-30,731.85791015625,819.5499877929688,825.0,808.6500244140625,808.6500244140625,37428
2017-10-31,741.4130859375,830.25,839.0,808.3499755859375,819.0,32952
2017-11-01,732.6616821289062,820.4500122070312,841.9000244140625,816.5499877929688,825.0,58876
2017-11-02,723.8209838867188,810.5499877929688,834.5,809.0,817.0,16339
2017-11-03,729.2235717773438,816.5999755859375,820.0,811.5,819.0,17246
2017-11-06,728.1073608398438,815.3499755859375,830.0,808.8499755859375,816.2000122070312,18807
2017-11-07,732.5276489257812,820.2999877929688,841.0,817.0,835.0,64202
2017-11-08,782.892822265625,876.7000122070312,889.7000122070312,825.0499877929688,828.9500122070312,485299
2017-11-09,836.1603393554688,936.3499755859375,968.0,880.0,885.0,680366
2017-11-10,843.3937377929688,944.4500122070312,983.8499755859375,900.0999755859375,929.7000122070312,356593
2017-11-13,876.4467163085938,973.1500244140625,984.7999877929688,921.25,945.0,214931
